909.67,97.17,361.82,3.51,-7.55,-0.47
829.1,65.92,312.99,5.73,-9.57,-3.7
977.54,-13.67,347.66,10.82,-13.21,1.34
983.4,118.65,80.57,3.5,12.31,0.88
1094.73,502.44,327.64,21.63,4.16,-5.17
955.08,-274.41,455.57,9.4,8.11,7.28
719.73,-283.2,209.47,19.45,-3.62,43.72
1129.88,-82.03,328.61,29.03,-24.24,37.57
1057.13,648.44,146.0,18.95,-28.45,18.28
829.1,7.81,-382.32,24.13,-28.35,19.6
532.23,-703.61,-581.54,24.89,-22.92,18.6
571.78,176.27,-542.97,23.11,-37.76,-1.85
1084.96,557.13,106.45,0.73,-46.23,5.5
883.3,423.83,138.67,-29.31,-44.21,-4.83
361.82,194.34,-496.09,8.21,-19.02,-11.52
841.31,144.04,535.16,0.97,-32.87,2.73
947.75,512.7,-30.27,-18.58,-28.35,1.54
725.1,255.37,827.15,-71.09,-6.48,-35.51
149.9,163.57,345.7,-43.91,18.6,-13.96
1052.25,452.15,525.39,-40.07,39.17,-42.65
876.46,-262.7,202.64,-29.86,34.47,-23.63
1755.86,-410.64,-17.09,-22.21,36.27,-6.85
1362.79,573.24,-399.9,24.74,42.28,-18.45
1090.82,-129.88,474.12,18.92,43.47,-4.19
887.21,-680.18,1138.18,1.64,36.53,-14.02
-56.64,-389.65,-147.46,38.52,23.72,5.67
16.6,-1107.91,541.5,16.9,16.68,22.12
1415.53,1273.93,-281.25,94.26,5.36,6.51
896.97,261.72,220.21,4.94,24.5,-38.2
932.62,205.08,296.88,-20.0,6.17,10.37
928.71,113.77,346.68,-31.76,4.53,27.28
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
