992.68,-206.54,272.95,1.15,7.21,14.24
1105.96,-21.48,760.25,-4.41,-0.93,32.64
878.42,597.17,597.66,2.47,-10.09,24.2
828.61,-423.34,118.16,7.83,-8.3,22.56
1117.19,274.41,690.43,9.05,-33.0,38.44
1271.97,-196.78,293.95,3.6,-40.73,36.66
853.03,214.36,22.46,24.16,-40.32,26.99
764.65,-235.84,-536.13,14.2,-33.92,16.81
743.16,234.38,-844.73,33.32,-38.3,23.99
1999.94,-18.07,1522.95,24.47,-10.33,12.34
875.98,477.05,458.01,-9.1,-25.88,-12.02
699.71,472.17,77.15,-8.73,-30.46,-34.15
1553.71,427.73,515.14,-41.8,-9.7,-70.01
208.98,18.55,596.19,-50.75,7.61,-34.18
850.59,-82.52,477.05,-64.64,37.3,-7.18
1056.64,-869.14,-154.79,-14.76,20.45,-15.52
666.5,-670.41,201.66,43.0,35.73,4.46
945.8,258.3,-170.9,53.56,21.96,26.6
807.13,-220.7,415.04,37.27,15.75,-2.34
620.61,143.55,472.17,34.1,15.31,-9.5
971.68,427.73,149.41,20.65,10.02,-48.82
982.91,123.05,235.84,-13.73,16.37,5.4
970.7,6.84,235.84,-20.89,17.31,27.86
966.8,-37.11,271.97,-8.05,11.57,11.16
971.19,21.97,276.37,2.8,-7.69,2.13
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
