845.21,0.49,340.82,7.03,-4.66,-2.66
822.27,62.01,346.68,24.82,-14.67,-5.83
1843.26,48.83,1370.61,-2.64,23.82,12.47
1048.83,85.45,646.48,-7.75,10.16,-16.41
1033.2,79.1,379.88,11.89,-1.6,-38.76
965.33,84.47,-136.72,-4.24,-20.21,-53.34
1242.19,-563.48,161.62,-24.08,-21.27,-35.75
1578.12,-407.23,862.3,-50.56,-30.43,-3.55
1170.41,-793.95,407.71,-44.21,-53.02,28.11
344.24,-665.53,-1051.27,-22.4,-48.31,42.07
970.21,-550.78,554.2,1.39,-29.26,51.37
1460.94,977.54,1896.97,32.44,-42.61,61.25
459.96,-324.22,-543.46,52.46,-26.45,49.97
806.15,966.31,512.7,40.2,-9.78,9.45
679.2,-164.06,-815.43,16.63,9.99,-15.61
973.14,214.36,304.69,-14.37,-9.45,-15.32
-64.45,1397.95,-851.56,-6.37,-11.01,-61.82
1926.76,-1520.02,971.68,-39.8,-19.39,-91.67
1560.06,-858.4,292.48,-32.67,8.44,-90.37
417.48,-219.24,444.82,-107.97,-18.49,-35.63
1289.06,-1130.37,304.69,-56.63,-10.02,26.27
913.57,-75.2,125.0,38.21,-19.82,-27.08
1516.11,-349.61,716.8,10.91,75.1,33.09
810.55,-89.36,138.67,-36.73,90.17,97.37
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
